DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022704,Bupranolol,14556-46-8,C14H22ClNO2,271.133907,1,156,1.0,Inactive,8.033066351723064e-10,3.832079636056161E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022629,Atovaquone,95233-18-4,C22H19ClO3,366.102272,41,234,18.0,Inactive,12.890139393301148,0.6149089091539668,16.37095386579793,1.2140739846400257
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022833,Clenbuterol,37148-27-9,C12H18Cl2N2O,276.079619,12,234,5.0,Inactive,3.918480623921838e-11,1.8692650036421838E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023194,Lamivudine,134678-17-4,C8H11N3O3S,229.052112,0,322,0.0,Inactive,1.536969640878365e-9,7.331932545015261E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023221,Lofexidine,31036-80-3,C11H12Cl2N2O,258.032668,5,156,3.0,Inactive,1.1551549202208317e-9,5.5105304157220475E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023227,Losartan,114798-26-4,C22H23ClN6O,422.162187,5,234,2.0,Inactive,0.6982887678268115,0.033311042758932305,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023437,"3,7-Dihydro-3,7-dimethyl-1-(5-oxohexyl)-1H-Purine-2,6-dione",6493-05-6,C13H18N4O3,278.137890,0,237,0.0,Inactive,4.4629733010064684e-10,2.129008818579074E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023350,Nandrolone,434-22-0,C18H26O2,274.193280,34,246,14.0,Inactive,7.570427543816697e-9,3.6113832447899527E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023146,myo-Inositol,87-89-8,C6H12O6,180.063388,3,322,1.0,Inactive,1.8680904264813396,0.08911505231243486,0.1549228431301114,-0.8098845414794704
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023148,Iocarmic acid,10397-75-8,C24H20I6N4O8,1253.554930,0,156,0.0,Inactive,8.997695004123126e-10,4.292244366853596E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023481,Piperacetazine,3819-00-9,C24H30N2O2S,410.202799,48,234,21.0,Inactive,9.651498236571507,0.4604133494037978,29.858723157186805,1.475071232135008
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023352,Nandrolone decanoate,360-70-3,C28H44O3,428.329045,10,234,4.0,Inactive,0.8697339101859342,0.04148963123273747,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023190,Ketotifen,34580-13-7,C19H19NOS,309.118735,8,234,3.0,Inactive,2.7266189295436027,0.13007014280353973,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023485,Pipobroman,54-91-1,C10H16Br2N2O2,353.957854,1,234,0.0,Inactive,2.4016097339476112,0.11456596214023368,0.0012588786653165663,-2.9000161265425355
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023487,Pirenzepine,28797-61-7,C19H21N5O2,351.169525,0,234,0.0,Inactive,1.4007247020463725e-7,6.681992120333213E-9,2,0.3010299956639812
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023192,Lactic acid,50-21-5,C3H6O3,90.031694,0,348,0.0,Inactive,1.4724763380662092e-9,7.024274844272562E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023356,Nedocromil,69049-73-6,C19H17NO7,371.100502,6,234,3.0,Inactive,5.558994742588043,0.26518529310349326,0.000016650559036321604,-4.778571180637308
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023510,Primidone,125-33-7,C12H14N2O2,218.105528,1,321,0.0,Inactive,6.433252466243785e-10,3.068907275266432E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023724,Trospium chloride,10405-02-4,C25H30ClNO3,427.191421,0,234,0.0,Inactive,0.5621564877324912,0.026817012764427873,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023853,Acifluorfen sodium,62476-59-9,C14H6ClF3NNaO5,382.978429,3,234,1.0,Inactive,3.114827901045155,0.1485891942975724,0.0023554753218326297,-2.6279214414779895
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023697,Tribenoside,10310-32-4,C29H34O6,478.235539,41,234,18.0,Inactive,28.868403438662703,1.3771331655815855,31.17569738532985,1.4938161772175556
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023512,Procainamide,51-06-9,C13H21N3O,235.168462,0,234,0.0,Inactive,1.2803762584154751e-9,6.107884052658541E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023516,Proglumide,6620-60-6,C18H26N2O4,334.189257,0,234,0.0,Inactive,0.352916211432968,0.016835451966312732,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023518,Promethazine,60-87-7,C17H20N2S,284.134720,59,234,25.0,Inactive,2.2454568871422085,0.10711687460435358,0.00005000016484735089,-4.301028563820444
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023568,Rolitetracycline,751-97-3,C27H33N3O8,527.226765,0,234,0.0,Inactive,3.514074815526317,0.16763479785359617,0.00030005690695114064,-3.5227963718432513
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023645,Tetracycline,60-54-8,C22H24N2O8,444.153266,30,643,5.0,Inactive,4.55845638588101,0.21745578989818606,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023691,Tramadol hydrochloride,36282-47-0,C16H26ClNO2,299.165207,0,234,0.0,Inactive,8.139358681077698e-10,3.882785139154801E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023930,Bromotrichloromethane,75-62-7,CBrCl3,195.824896,0,234,0.0,Inactive,2.6103245671170754e-10,1.2452245729304673E-11,5,0.6989700043360189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023932,Bromoxynil octanoate,1689-99-2,C15H17Br2NO2,400.962605,41,234,18.0,Inactive,17.917434679729098,0.8547301062915879,63.203955336203805,1.8007442575060633
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023699,Trichlormethiazide,133-67-5,C8H8Cl3N3O4S2,378.902181,0,234,0.0,Inactive,6.612416837336335e-10,3.1543755271032046E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023722,Trolnitrate,7077-34-1,C6H12N4O9,284.060428,1,234,0.0,Inactive,3.304915042136792e-8,1.5765707735193245E-9,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023936,Butylate,2008-41-5,C11H23NOS,217.150036,3,641,0.0,Inactive,9.828090595477114e-11,4.688374797771283E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023938,"1,2-Benzenedicarboxylic acid, 2-butoxy-2-oxoethyl butyl ester",85-70-1,C18H24O6,336.157288,14,439,3.0,Inactive,3.4291936581876343,0.16358564227239428,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024081,Endothal,145-73-3,C8H10O5,186.052823,141,573,25.0,Inactive,4.5216304618252596e-10,2.1569905258924146E-11,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024085,2-Cloroethylphosphonic acid,16672-87-0,C2H6ClO3P,143.974309,18,633,3.0,Inactive,1.3357515471815793e-11,6.372045341922387E-13,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023271,Methacholine chloride,62-51-1,C8H18ClNO2,195.102607,3,234,1.0,Inactive,2.1005817244509294e-10,1.0020577569875957E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024035,"2,4-Dichlorophenoxybutyric acid",94-82-6,C10H10Cl2O3,248.000700,30,669,4.0,Inactive,2.655072399814,0.12665709991801086,8.333537151573033,0.9208293758788967
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023277,Methantheline bromide,53-46-3,C21H26BrNO3,419.109607,2,234,1.0,Inactive,5.002188554772651,0.23862351009145893,0.0074407013401937006,-2.128386127112618
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023980,Chlorsulfuron,64902-72-3,C12H12ClN5O4S,357.029853,9,501,2.0,Inactive,1.7870578716194447,0.08524948977693725,0.13270906744943492,-0.8770994026161978
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023986,Copper cyanide,544-92-3,CCuN,88.932672,16,234,7.0,Inactive,0.8260669558657273,0.03940655063695518,0.0000575506599628811,-4.23994969172847
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024031,"(E)-1,2-Dichloroethylene",156-60-5,C2H2Cl2,95.953356,2,350,1.0,Inactive,3.5171459525507105,0.16778130282611134,0.023101329154194265,-1.6363630318946205
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023300,Methylprednisolone,83-43-2,C22H30O5,374.209324,42,449,9.0,Inactive,3.6858235680314317,0.17582786969162137,0.00009810621408230013,-4.0083034833827265
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024087,2-Ethoxyethanol,110-80-5,C4H10O2,90.068080,0,571,0.0,Inactive,3.0979844136836884e-10,1.477856955824871E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024164,Bensulfuron-methyl,83055-99-6,C16H18N4O7S,410.089620,7,493,1.0,Inactive,1.6749142529667884,0.07989981060666233,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024110,Fluvalinate,69409-94-5,C26H22ClF3N2O3,502.127105,23,234,10.0,Inactive,8.400826801079683e-10,4.007515424486326E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024245,Pendimethalin,40487-42-1,C13H19N3O4,281.137556,142,691,21.0,Inactive,0.24656762293299683,0.011762217880220058,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024166,"2,5-Furandione",108-31-6,C4H2O3,98.000394,0,327,0.0,Inactive,1.313557057183216e-9,6.266169142932524E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024247,Pentachlorobenzene,608-93-5,C6HCl5,247.852089,21,433,5.0,Inactive,6.688007191406402e-9,3.190435014704978E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024376,Vernolate,1929-77-7,C10H21NOS,203.134385,6,574,1.0,Inactive,4.479588339321201e-9,2.1369348268043794E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024291,Quinalphos,13593-03-8,C12H15N2O3PS,298.054101,29,242,12.0,Inactive,3.8560808773654913,0.18394979399078787,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024409,1-(2-Pyridyl)-1-ethanone,1122-62-9,C7H7NO,121.052764,0,316,0.0,Inactive,2.8867740865454035e-10,1.3771015583074865E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024328,Sulfotep,3689-24-5,C8H20O5P2S2,322.022740,41,442,9.0,Inactive,1.9007395081935914,0.09067253827965356,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024370,"2,2,4-Trimethylpentane",540-84-1,C8H18,114.140851,4,234,2.0,Inactive,3.148664700128419e-10,1.5020333892228954E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024455,4-Aminoacetanilide,122-80-5,C8H10N2O,150.079313,2,234,1.0,Inactive,1.14450035719158,0.05459704078396059,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024112,Fomesafen,72178-02-0,C15H10ClF3N2O6S,437.990019,32,595,5.0,Inactive,4.309158952714892,0.20556334963778614,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024160,Lactofen,77501-63-4,C19H15ClF3NO7,461.048914,138,731,19.0,Inactive,4.8450463172317315,0.23112722483650527,0.029660765088705136,-1.527817650694106
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024457,9-Aminoacridine hydrochloride monohydrate,52417-22-8,C13H13ClN2O,248.071641,108,234,46.0,Active,52.87648783247434,2.52241053885399,26.268844775715557,1.4194409742491947
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024299,Hexythiazox,78587-05-0,C17H21ClN2O2S,352.101227,186,676,28.0,Inactive,27.594273536461188,1.3163523001170625,52.959171648524794,1.7239411835447815
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024667,"1,4-Butanediol diglycidyl ether",2425-79-8,C10H18O4,202.120509,10,234,4.0,Inactive,1.563446687556567e-10,7.458238175961135E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024532,4-Methoxybenzenamine,104-94-9,C7H9NO,123.068414,15,324,5.0,Inactive,3.837590000607839e-10,1.8306770850595148E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024615,Bis(cyclopentadiene)chromium(II),1271-24-5,C10H10Cr,182.018756,3,234,1.0,Inactive,7.889699000313695,0.37636879306031984,0.00010098278140807151,-3.995752671533762
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024661,4-Bromotoluene,106-38-7,C7H7Br,169.973113,0,234,0.0,Inactive,1.9002997939333681,0.09065156222905833,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024320,"1,2,4,5-Tetrachlorobenzene",95-94-3,C6H2Cl4,213.891061,6,596,1.0,Inactive,5.0386052799584,0.24036072705053743,0.00044139050610551725,-3.355177012339583
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024740,Casanthrol,8024-48-4,, ,3,234,1.0,Inactive,1.9837324589710377,0.09463161919204072,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024534,Annatto,1393-63-1,, ,1,234,0.0,Inactive,3.236930895801692,0.15441397376808721,0.00011946225579378412,-3.9227692887724133
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024241,Oxyfluorfen,42874-03-3,C15H11ClF3NO4,361.032870,134,651,21.0,Inactive,5.810514432880655,0.277183743521256,0.0006834915350095215,-3.165266859766853
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024742,Castor oil,8001-79-4,, ,2,234,1.0,Inactive,3.550616021610576e-10,1.6937795302724147E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024798,2-Chloro-2-nitropropane,594-71-8,C3H6ClNO2,123.008706,1,234,0.0,Inactive,4.058592495194009,0.19361037206604545,0.06042425704212632,-1.2187886808373745
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024873,Cyanuric acid,108-80-5,C3H3N3O3,129.017441,5,579,1.0,Inactive,1.4504923419716333e-9,6.919402781644705E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024906,D & C Yellow 11,8003-22-3,, ,31,234,13.0,Inactive,1.1428047561793007,0.05451615413587959,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024875,"Bis(2,3-epoxypropyl) cyclohexane-1,2-dicarboxylate",5493-45-8,C14H20O6,284.125988,24,234,10.0,Inactive,1.3783388036696305,0.06575202830231139,0.013737335032134621,-1.8620975098597217
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024821,1-Chloro-4-(trifluoromethyl)benzene,98-56-6,C7H4ClF3,179.995362,2,349,1.0,Inactive,6.1425736094234365e-9,2.93024235217459E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024827,Chlorpromazine hydrochloride,69-09-0,C17H20Cl2N2S,354.072425,399,732,55.0,Inactive,4.978223483420754,0.23748028460466158,0.0011735701052357768,-2.9304909619600195
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024956,"N,N'-Bis(1-methylpropyl)-1,4-benzenediamine",101-96-2,C14H24N2,220.193949,135,234,58.0,Active,29.825242171013073,1.4227780297055217,14.198314013983554,1.1522367769256356
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024952,N-Butyl-1-butanamine,111-92-2,C8H19N,129.151750,0,234,0.0,Inactive,4.616885620769543,0.22024308769162035,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024902,Dazomet,533-74-4,C5H10N2S2,162.028541,168,663,25.0,Active,101.18846630879281,4.827076537996057,5.895160762817754,0.7704956529345265
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025001,"2,3-Dichlorophenol",576-24-9,C6H4Cl2O,161.963920,5,234,2.0,Inactive,7.057875251029958e-10,3.366876213775494E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025003,"2,5-Dichlorophenol",583-78-8,C6H4Cl2O,161.963920,9,472,2.0,Inactive,1.1141529645541706,0.05314935418159271,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025005,"3,4-Dichlorophenol",95-77-2,C6H4Cl2O,161.963920,17,234,7.0,Inactive,5.624973786664545e-9,2.683327456470389E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025051,Diethyl ethylphosphonate,78-38-6,C6H15O3P,166.075881,0,234,0.0,Inactive,2.191212424814188,0.10452920645430232,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025053,2-Ethyl-N-(2-ethylhexyl)-1-hexanamine,106-20-7,C16H35N,241.276950,0,234,0.0,Inactive,1.7615931502567017e-10,8.403472525366053E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025055,Bis(2-ethylhexyl) decanedioate,122-62-3,C26H50O4,426.370910,18,595,3.0,Inactive,5.1554878060283085e-11,2.459364702145065E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024538,Anthralin,1143-38-0,C14H10O3,226.062994,56,615,9.0,Inactive,1.186580360768702e-9,5.6604417764713045E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024580,Benzoin acetate,574-06-1,C16H14O3,254.094294,4,234,2.0,Inactive,2.194141412222753e-8,1.04668930346913E-9,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024586,Benzothiazole,95-16-9,C7H5NS,135.014270,6,356,2.0,Inactive,0.32715644147603407,0.015606612497555152,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025134,"1,3-Dimethyl-2-nitrobenzene",81-20-9,C8H9NO2,151.063329,20,334,6.0,Inactive,4.248463914031577e-10,2.026679643444967E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025217,(2-Dodecenyl)succinic anhydride,19780-11-1,C16H26O3,266.188195,24,360,7.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025136,"1,3-Dimethyl-5-nitrobenzene",99-12-7,C8H9NO2,151.063329,3,234,1.0,Inactive,3.213105282489199e-10,1.5327740096271297E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025219,Sodium dodecylbenzenesulfonate,25155-30-0,, ,267,717,37.0,Inactive,3.4959020324690333,0.16676788665387296,0.0001000000653025431,-3.9999997163947514
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025138,"N,N-Dimethyl-4-nitrosoaniline",138-89-6,C8H10N2O,150.079313,146,331,44.0,Active,46.435275517314494,2.2151400961152254,28.954392942972056,1.4617144639583526
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025132,"1,2-Dimethyl-3-nitrobenzene",83-41-0,C8H9NO2,151.063329,6,584,1.0,Inactive,1.1215888895165358e-9,5.3504076218930407E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025180,"4,4'-Diphenylmethane diisocyanate",101-68-8,C15H10N2O2,250.074228,7,234,3.0,Inactive,8.875969730605441e-10,4.234176759614123E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025269,3-Ethylamino-4-methylphenol,120-37-6,C9H13NO,151.099714,12,234,5.0,Inactive,6.781684840874573e-10,3.2351228334236144E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025215,Diundecyl phthalate,3648-20-2,C30H50O4,474.370910,1,234,0.0,Inactive,1.1972851206406025e-9,5.7115075719196164E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025130,Dimethylnaphthalene,28804-88-8,, ,13,349,4.0,Inactive,2.0527458089501867e-9,9.792381972284285E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025342,Fumaronitrile,764-42-1,C4H2N2,78.021798,39,234,17.0,Active,27.385567469826153,1.3063962231614434,72.50032565746001,1.8603399573423072
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025346,Furfuryl acetate,623-17-6,C7H8O3,140.047344,2,316,1.0,Inactive,2.4972235159827214,0.11912710493453497,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025390,Hexadecylamine,143-27-1,C16H35N,241.276950,13,234,6.0,Inactive,6.997568932877504e-10,3.338107795390904E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025502,Linalool,78-70-6,C10H18O,154.135765,3,476,1.0,Inactive,7.494487797507878e-10,3.5751570837381553E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025421,Benzohydroxamic acid,495-18-1,C7H7NO2,137.047678,40,430,9.0,Inactive,2.4205331544167767e-9,1.1546868161308931E-10,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025423,N-(Hydroxyethyl)ethylenediamine,111-41-1,C4H12N2O,104.094963,1,234,0.0,Inactive,1.4350880381964377,0.06845918365831448,0.0001000000109816778,-3.999999952307182
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025425,Hydroxylamine hydrochloride,5470-11-1,ClH4NO,68.998142,4,234,2.0,Inactive,1.9112110728870229,0.09117207193296063,0.0008553023189545457,-3.0678803504801753
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025427,2-Hydroxy-2-methylpropanenitrile,75-86-5,C4H7NO,85.052764,5,355,1.0,Inactive,1.8030881396746864e-10,8.60141948233712E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025506,Linolenic acid,463-40-1,C18H30O2,278.224580,52,365,14.0,Inactive,2.1413219671384374,0.10214924096513693,6.2401174626827025,0.7951927648290251
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025508,(+-)-Lipoic acid,1077-28-7,C8H14O2S2,206.043522,3,316,1.0,Inactive,3.6764245914330367,0.17537950258937834,3.968503572777494,0.5986267756299
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025429,6-Hydroxy-2-naphthyl disulfide,6088-51-3,C20H14O2S2,350.043522,153,394,39.0,Inactive,1.0038664497522083,0.047888265961979606,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025479,N-Isopropylaniline,768-52-5,C9H13N,135.104799,0,234,0.0,Inactive,3.90105073584555e-9,1.8609502809408637E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025849,1-Pentene,109-67-1,C5H10,70.078250,0,234,0.0,Inactive,3.3574999012562425e-9,1.6016557608670647E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025764,2-(4-Nitrophenyl)ethanol,100-27-6,C8H9NO3,167.058243,0,234,0.0,Inactive,1.1097353842592421e-9,5.293861871959559E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025895,"N-Phenyl-1,4-benzenediamine",101-54-2,C12H12N2,184.100048,200,650,31.0,Inactive,2.2853313675488964,0.10901903970139667,0.00010000002815237945,-3.9999998777357866
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025558,4-Methoxy-3-nitro-N-phenylbenzamide,97-32-5,C14H12N2O4,272.079707,21,234,9.0,Inactive,1.8511440294653781e-9,8.83066444135575E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025922,Pinane,473-55-2,C10H18,138.140851,3,325,1.0,Inactive,5.111663776369553,0.24384589652480684,7.9370307316742705,0.899658061869289
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7026102,Tetrachlorophthalic anhydride,117-08-8,C8Cl4O3,283.860155,6,350,2.0,Inactive,1.0906858599221336,0.05202988361032899,0.0021698365118845413,-2.6635729871934912
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025633,4-Methyl-3-nitroaniline,119-32-4,C7H8N2O2,152.058578,4,234,2.0,Inactive,9.813408388598896e-10,4.6813708240049875E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025635,N-Methyl-4-nitroaniline,100-15-2,C7H8N2O2,152.058578,25,234,11.0,Inactive,1.7360806458291655,0.08281768129558861,0.00017617549735655951,-3.754054493783273
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7026108,Tetraethylenepentamine,112-57-2,C8H23N5,189.195346,3,237,1.0,Inactive,1.6972870727420022e-9,8.096707960840987E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025639,2-Methyl-6-nitrobenzoic acid,13506-76-8,C8H7NO4,181.037508,0,234,0.0,Inactive,1.9173401993976358,0.09146445469017629,0.7388706321863072,-0.131431594955513
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025689,Musk ambrette,83-66-9,C12H16N2O5,268.105922,5,234,2.0,Inactive,1.0952406456827046,0.05224716429737247,0.00010000063799205748,-3.999997229244538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025768,(2-Nitrophenyl)acetonitrile,610-66-2,C8H6N2O2,162.042927,1,234,0.0,Inactive,3.944156770667668e-11,1.881513506862374E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025637,2-Methyl-3-nitrobenzoic acid,1975-50-4,C8H7NO4,181.037508,18,234,8.0,Inactive,3.515989980302215e-9,1.6772615853227195E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025716,Ninhydrin,485-47-2,C9H6O4,178.026609,59,234,25.0,Inactive,6.151725896445982e-10,2.9346083428420163E-11,39.99999999999999,1.6020599913279623
