DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032355,Clomazone,81777-89-1,C12H14ClNO2,239.071306,46,658,7.0,Inactive,1.7558911144655003e-11,6.492646608333491E-13,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1031460,1-Butyl-1-methylpyrrolidinium chloride,479500-35-1,C9H20ClN,177.128427,4,316,1.0,Inactive,4.162631656384111,0.15391897642691177,0.22488650077047678,-0.6480366131141513
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032278,Vincristine,57-22-7,C46H56N4O10,824.399644,46,234,20.0,Inactive,24.030251076771123,0.8885512710080162,3.968519015314567,0.5986284655856895
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032309,"2,4-D-Butotyl",1929-73-3,C14H18Cl2O4,320.058215,4,348,1.0,Inactive,2.5742693015449776,0.0951871144623952,0.00010000003859866389,-3.999999832368165
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032488,Thiazopyr,117718-60-2,C16H17F5N2O2S,396.093090,98,668,15.0,Inactive,2.961415729311547,0.10950238105529092,0.004151670208172541,-2.381777152380063
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032511,"1,3,5-Triethylhexahydro-s-triazine",7779-27-3,C9H21N3,171.173548,28,466,6.0,Inactive,3.239238488811587,0.11977525607769726,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032513,"(3,5-Dimethyl-1H-pyrazol-1-yl)methanol",85264-33-1,C6H10N2O,126.079313,1,352,0.0,Inactive,1.7788936565940441e-9,6.577701641589013E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032519,Acibenzolar-S-methyl,135158-54-2,C8H6N2OS2,209.992155,42,780,5.0,Inactive,3.2089143855463798,0.11865398104763633,0.012250827481456965,-1.911834575912222
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032359,Cyprodinil,121552-61-2,C14H15N3,225.126597,164,660,25.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032482,Tebupirimfos,96182-53-5,C13H23N2O3PS,318.116701,180,705,26.0,Inactive,0.386647347896513,0.014296812434782431,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032484,Temephos,3383-96-8,C16H20O6P2S3,465.989726,128,492,26.0,Inactive,1.8957324019417388,0.07009728819956829,0.00010000039346986931,-3.9999982911854315
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032569,Pirimicarb,23103-98-2,C11H18N4O2,238.142976,31,669,5.0,Inactive,3.745298003449448,0.1384874960580708,0.09015060009942946,-1.0450313779931224
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032640,Pyriproxyfen,95737-68-1,C20H19NO3,321.136493,101,695,15.0,Inactive,5.515605232310269,0.20394701761086526,0.00009865265611052464,-4.005891217369568
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032690,Indoxacarb,173584-44-6,C22H17ClF3N3O7,527.070712,174,730,24.0,Inactive,1.4145342577631316e-9,5.2304331261639724E-11,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032648,Z-Tetrachlorvinphos,22248-79-9,C10H9Cl4O4P,363.899257,113,481,23.0,Inactive,2.2352761519760655e-10,8.265238093213944E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032646,N-Ethylperfluorooctane sulfonamide,4151-50-2,C10H6F17NO2S,526.984778,201,733,27.0,Inactive,3.4494406283534173e-9,1.2754776655467036E-10,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033161,Aldicarb sulfoxide,1646-87-3,C7H14N2O3S,206.072513,9,358,3.0,Inactive,1.1102048329363876,0.041051336177608484,0.0001000000071325392,-3.999999969023777
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033539,Guggulsterone Z,39025-23-5,C21H28O2,312.208930,42,246,17.0,Inactive,6.437821044478674,0.23804720364005058,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033163,Alizarin Yellow R,2243-76-7,C13H9N3O5,287.054220,52,234,22.0,Inactive,4.739871076673792,0.17526319039020777,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033371,Cyclopentanol,96-41-3,C5H10O,86.073165,3,352,1.0,Inactive,2.3085518854188773,0.08536185100287012,0.00109119744437651,-2.962096659819634
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033664,17-Methyltestosterone,58-18-4,C20H30O2,302.224580,157,696,23.0,Inactive,4.5350948477824025,0.16769131035148613,0.00017677082174439985,-3.752589419193841
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033402,Dibenzyl phosphate,1623-08-1,C14H15O4P,278.070796,7,234,3.0,Inactive,4.165032791868404,0.15400776168261363,39.999999999999986,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033876,Phenethyl bromide,103-63-9,C8H9Br,183.988763,0,234,0.0,Inactive,3.7504013213043085e-10,1.3867619818822365E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034187,Tamoxifen,10540-29-1,C26H29NO,371.224915,356,739,48.0,Inactive,9.504352432632619,0.35143637938462147,7.937020515583684,0.8996575028699889
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034503,Cyhalofop-butyl,122008-85-9,C20H20FNO4,357.137636,40,650,6.0,Inactive,0.8563470943701612,0.03166460045280848,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034634,Forchlorfenuron,68157-60-8,C12H10ClN3O,247.051240,237,681,35.0,Inactive,23.518058737176013,0.8696122614698373,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034212,Spiroxamine,118134-30-8,C18H35NO2,297.266779,124,713,17.0,Inactive,2.201279567661437e-9,8.13953109120973E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034210,Prodiamine,29091-21-2,C13H17F3N4O4,350.120190,292,673,43.0,Inactive,3.5533273748028833e-10,1.3138912053402145E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034181,Raloxifene hydrochloride,82640-04-8,C28H28ClNO4S,509.142757,398,724,55.0,Inactive,8.44828980529012,0.3123870250191019,2.2279360956265117,0.3479027297176703
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034260,Oxytetracycline,79-57-2,C22H24N2O9,460.148180,52,493,11.0,Inactive,2.956031225107126,0.10930328167679083,0.01735089909681787,-1.7606780158201003
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1035288,"(8E,10E)-8,10-Dodecadien-1-ol",33956-49-9,C12H22O,182.167065,55,359,15.0,Active,39.00460088515274,1.4422482553736058,32.089957480497965,1.5063691416515232
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1035286,(E)-11-Tetradecenyl acetate,33189-72-9,C16H30O2,254.224580,3,236,1.0,Inactive,1.7593428373348001,0.06505409823885777,0.00010000003169083299,-3.9999998623684827
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1035783,S-Methoprene,65733-16-6,C19H34O3,310.250795,125,435,29.0,Inactive,2.470800147567864,0.0913612015336135,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1036541,Pregnenolone,145-13-1,C21H32O2,316.240230,57,452,13.0,Inactive,2.2138089721776684,0.08185860271343152,0.0003183608861168826,-3.497080295165118
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034844,Procyazine,32889-48-8,C10H13ClN6,252.089022,3,234,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034973,Tralkoxydim,87820-88-0,C20H27NO3,329.199094,34,662,5.0,Inactive,1.6685033793956624e-9,6.169518552705827E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034769,N-Vanillylnonanamide,2444-46-4,C17H27NO3,293.199094,59,451,13.0,Inactive,1.9212800189570072,0.07104194614332511,0.035240289299492675,-1.4529605349745875
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034929,Spiromesifen,283594-90-1,C23H30O4,370.214409,36,364,10.0,Inactive,17.094438042016275,0.6320901350916008,55.717342975125845,1.74599039779581
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037696,"N'-(2,4-Dimethylphenyl)-N-methylformamidine",33089-74-6,C10H14N2,162.115698,0,234,0.0,Inactive,7.13570756623462e-10,2.6385250854279618E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037806,"6-Chloro-1,3,5-triazine-2,4-diamine",3397-62-4,C3H4ClN5,145.015523,0,324,0.0,Inactive,4.897996808745106,0.1811101047550292,0.01734931463940349,-1.7607176767350206
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037303,Perfluoroheptanoic acid,375-85-9,C7HF13O2,363.976895,38,675,6.0,Inactive,5.45211839585458e-8,2.0159950534206877E-9,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037197,Captopril,62571-86-2,C9H15NO3S,217.077265,2,288,1.0,Inactive,1.0728553980130292e-9,3.967028993857599E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037224,Erythromycin estolate,3521-62-8,C52H97NO18S,1055.642636,67,237,28.0,Inactive,1.5691931261611205e-8,5.802305361908251E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037511,Chlormephos,24934-91-6,C5H12ClO2PS2,233.970487,2,234,1.0,Inactive,3.145900225560001,0.11632394663524005,0.004936952716170039,-2.3065410322304936
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037272,Tacrine,321-64-2,C13H14N2,198.115698,24,237,10.0,Inactive,4.422418039405906,0.1635249318573037,0.00007046721904915515,-4.152012867362355
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037515,Crufomate,299-86-5,C12H19ClNO3P,291.079108,27,234,12.0,Inactive,14.769919801212177,0.5461379063467097,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037565,Mepronil,55814-41-0,C17H19NO2,269.141579,29,354,8.0,Inactive,28.52503551016579,1.054752048870905,16.6299487169036,1.2208909099531258
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038824,"1,4-Dioxane-2,3-diol",4845-50-5,C4H8O4,120.042259,0,316,0.0,Inactive,2.020080349917145,0.07469522298051574,0.00010000005228938967,-3.9999997729101255
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038298,1-Hydroxypyrene,5315-79-7,C16H10O,218.073165,227,679,33.0,Inactive,10.422087941233833,0.38537090008569974,16.007477301579826,1.2043228946720217
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038321,3-Phenoxybenzoic acid,3739-38-6,C13H10O3,214.062994,12,632,2.0,Inactive,12.7740487684758,0.4723378558503467,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038876,Phenyl 1-hydroxy-2-naphthoate,132-54-7,C17H12O3,264.078644,38,316,12.0,Inactive,2.4929681827806413e-9,9.218089483607362E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038822,Neopentyl glycol dibenzoate,4196-89-8,C19H20O4,312.136159,46,445,10.0,Inactive,0.8438650061833343,0.03120305823721506,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038795,"1,1,1,3,5,5,5-Heptamethyltrisiloxane",1873-88-7,C7H22O2Si3,222.092760,3,344,1.0,Inactive,6.185540609727506e-10,2.2871879087264123E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038666,Chlorpyrifos oxon,5598-15-2,C9H11Cl3NO4P,332.949128,215,756,28.0,Inactive,23.526479150409884,0.8699236177206507,74.85251084140624,1.8742063728324259
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1039719,"Nitric acid, calcium salt (2:1)",10124-37-5,CaN2O6,163.938227,4,352,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040110,Ethyl propionate,105-37-3,C5H10O2,102.068080,0,350,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040114,tert-Butylacrylamide,107-58-4,C7H13NO,127.099714,7,426,2.0,Inactive,9.66467305681268,0.35736445287535973,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040112,Ethyl heptanoate,106-30-9,C9H18O2,158.130680,11,584,2.0,Inactive,2.7684988369610205e-10,1.0236901614165183E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040295,Propamocarb,24579-73-5,C9H20N2O2,188.152478,1,236,0.0,Inactive,1.1903935512362211,0.044016423281284085,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040320,Bifenox,42576-02-3,C14H9Cl2NO5,340.985778,54,322,17.0,Inactive,11.389246020209754,0.4211328876568756,74.79700685775029,1.8738842191054865
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040243,Sertraline hydrochloride,79559-97-0,C17H18Cl3N,341.050483,95,234,41.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040245,Sucralose,56038-13-2,C12H19Cl3O8,396.014551,1,434,0.0,Inactive,2.585405646417718,0.09559889598558628,0.00005000000101712987,-4.301029986829303
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040326,8-Hydroxyquinoline citrate,134-30-5,C15H15NO8,337.079766,88,316,28.0,Inactive,5.857340285350747,0.21658313675739518,0.00140346973684046,-2.852796947664309
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040372,Epoxiconazole,133855-98-8,C17H13ClFN3O,329.073118,71,381,19.0,Inactive,9.009517189824082,0.3331391721464454,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040611,"3-Oxa-2,4-disilaheptan-1-ol, 2,2,4-trimethyl-4-(trimethylsiloxy)-, monoether with polyethylene glycol",27306-78-1,(C2H4O)nC11H30O3Si3, ,79,353,22.0,Inactive,2.857500105217371e-10,1.0565995928568543E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040324,m-Cumenyl methylcarbamate,64-00-6,C11H15NO2,193.110279,2,241,1.0,Inactive,1.4637950695939808,0.05412581688920767,0.00010000002875282029,-3.999999875128106
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041132,SU-5416,204005-46-9,C15H14N2O,238.110613,50,249,20.0,Active,119.22190915860745,4.4083925122732035,30.432901500200686,1.4833433603586499
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040619,Bexarotene,153559-49-0,C24H28O2,348.208930,171,366,47.0,Inactive,16.542216063036882,0.6116709751030889,3.419079597809131,0.5339092114976429
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040792,Pyridoxine hydrochloride,58-56-0,C8H12ClNO3,205.050571,0,355,0.0,Inactive,4.285684495541742e-9,1.5846902279493956E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040740,2-Methyl-3-isothiazolone hydrochloride,26172-54-3,C4H6ClNOS,150.985863,32,234,14.0,Inactive,1.0561786096104476e-10,3.905364296788455E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040794,Sodium 2-phenylphenate tetrahydrate,6152-33-6,C12H17NaO5,264.097368,52,374,14.0,Inactive,4.004012366658387e-10,1.4805381209542373E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040661,Clofibric acid,882-09-7,C10H11ClO3,214.039672,6,350,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040742,Triamcinolone,124-94-7,C21H27FO6,394.179167,66,639,10.0,Inactive,4.618061016767071e-11,1.7075909747807401E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041180,1-Ethyl-3-methylimidazolium chloride,65039-09-0,C6H11ClN2,146.061076,1,234,0.0,Inactive,3.096720471317948,0.1145054582224461,0.0001000000153793153,-3.9999999332084872
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041184,(-)-beta-Pinene,18172-67-3,C10H16,136.125201,3,346,1.0,Inactive,0.36028859166234967,0.01332216151335713,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041188,1-Phenyl-2-nitropropene,705-60-2,C9H9NO2,163.063329,121,361,34.0,Active,75.48284090675742,2.7910808760474777,20.457594314900874,1.310854562064759
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041217,"1,1,1-Trichloro-2-methyl-2-propanol",57-15-8,C4H7Cl3O,175.956248,1,234,0.0,Inactive,3.6904121013489535,0.13645801505448035,0.0008254619127986736,-3.0833029604907907
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041261,Allyl 3-chloro-2-hydroxypropyl ether,4638-03-3,C6H11ClO2,150.044757,5,428,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041423,N-Vinylcaprolactam,2235-00-9,C8H13NO,139.099714,0,316,0.0,Inactive,1.390261413933209,0.05140680979308939,0.00010000000081241346,-3.999999996471733
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041263,1-Chloro-2-methyl-3-nitrobenzene,83-42-1,C7H6ClNO2,171.008706,0,316,0.0,Inactive,1.3117569672275447e-9,4.850400092616382E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041265,2-Hexyl-1-decanol,2425-77-6,C16H34O,242.260966,32,458,7.0,Inactive,1.162579095252389e-7,4.298794587845242E-9,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041425,(2E)-2-Hexenal,6728-26-3,C6H10O,98.073165,4,346,1.0,Inactive,3.2536096513494827e-10,1.2030664939098868E-11,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041502,"3-Methyl-4,6-di-tert-butylphenol",497-39-2,C15H24O,220.182715,260,445,58.0,Inactive,8.71789729307537e-10,3.22356129177836E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041346,"2,4-D-ethyl ester",533-23-3,C10H10Cl2O3,248.000700,0,348,0.0,Inactive,2.7680283832323784,0.10235162047411596,0.005070248106829925,-2.294970788439688
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041508,4-Chloro-2-methylaniline,95-69-2,C7H8ClN,141.034527,13,444,3.0,Inactive,4.826884186297475,0.17848061866024448,0.0006668202461121081,-3.1759912225193725
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041421,"5,7-Dimethoxy-2H-chromen-2-one",487-06-9,C11H10O4,206.057909,16,360,4.0,Inactive,1.1366125467252383e-9,4.202779737131533E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041550,(S)-(-)-beta-Citronellol,7540-51-4,C10H20O,156.151415,5,344,1.0,Inactive,1.1145193899307097e-9,4.1210872800380075E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041506,4-Chloro-2-cyclopentylphenol,13347-42-7,C11H13ClO,196.065493,83,323,26.0,Inactive,2.3913899262334697,0.08842490041581492,0.0044882139904754825,-2.3479264448296226
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041639,Sodium m-xylene-4-sulfonate,827-21-4,C8H9NaO3S,208.017010,7,349,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041396,2-Butanethiol,513-53-1,C4H10S,90.050321,0,316,0.0,Inactive,1.9138606821626865,0.07076760605767354,1.5,0.17609125905568124
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041267,1-Ethoxy-2-propanol,1569-02-4,C5H12O2,104.083730,2,347,1.0,Inactive,7.346468449827809e-10,2.7164567934226934E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041847,Dibutyl decanedioate,109-43-3,C18H34O4,314.245710,5,586,1.0,Inactive,1.8030300019456402e-9,6.666949066724659E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041681,Bromofenoxim,13181-17-4,C13H7Br2N3O6,458.870161,65,237,27.0,Inactive,2.079561305868181e-9,7.689461236026942E-11,39.99999999999999,1.6020599913279623
